Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
54.8383324421,0.2682377569,0.9892798008,8.5102049825,9.9565630806,50.0132401089,8.1849191878,0.8093992049,0.8435332929,0.0
54.8383324379,0.2682377568,0.9892798008,8.51020498,9.9565630753,50.0132401257,8.1849191895,0.809399206,0.8435332919,0.0
54.8383324339,0.2682377567,0.9892798008,8.5102049775,9.95656307,50.0132401424,8.1849191912,0.8093992071,0.8435332909,0.0
54.83833243,0.2682377566,0.9892798008,8.5102049751,9.9565630646,50.0132401591,8.1849191929,0.8093992082,0.8435332898,0.0
54.8383324262,0.2682377566,0.9892798007,8.5102049726,9.9565630592,50.0132401757,8.1849191945,0.8093992093,0.8435332888,0.0
54.8383324224,0.2682377565,0.9892798007,8.5102049701,9.9565630538,50.0132401922,8.1849191962,0.8093992104,0.8435332878,0.0
54.8383324188,0.2682377564,0.9892798007,8.5102049676,9.9565630483,50.0132402087,8.1849191978,0.8093992115,0.8435332868,0.0
54.8383324152,0.2682377564,0.9892798007,8.5102049651,9.9565630428,50.0132402251,8.1849191994,0.8093992126,0.8435332857,0.0
54.8383324118,0.2682377563,0.9892798007,8.5102049625,9.9565630372,50.0132402415,8.184919201,0.8093992137,0.8435332847,0.0
54.8383324084,0.2682377562,0.9892798007,8.51020496,9.9565630316,50.0132402578,8.1849192026,0.8093992148,0.8435332837,0.0
54.8383324051,0.2682377562,0.9892798007,8.5102049575,9.956563026,50.0132402741,8.1849192042,0.8093992159,0.8435332827,0.0
54.838332402,0.2682377561,0.9892798007,8.5102049549,9.9565630204,50.0132402903,8.1849192058,0.8093992169,0.8435332817,0.0
54.8383323989,0.268237756,0.9892798007,8.5102049523,9.9565630147,50.0132403064,8.1849192074,0.809399218,0.8435332807,0.0
54.8383323959,0.268237756,0.9892798007,8.5102049498,9.9565630089,50.0132403225,8.1849192089,0.809399219,0.8435332796,0.0
54.838332393,0.2682377559,0.9892798007,8.5102049472,9.9565630032,50.0132403385,8.1849192105,0.8093992201,0.8435332786,0.0
54.8383323902,0.2682377558,0.9892798006,8.5102049446,9.9565629974,50.0132403545,8.184919212,0.8093992211,0.8435332776,0.0
54.8383323875,0.2682377558,0.9892798006,8.510204942,9.9565629915,50.0132403704,8.1849192136,0.8093992222,0.8435332766,0.0
54.8383323848,0.2682377557,0.9892798006,8.5102049395,9.9565629857,50.0132403862,8.1849192151,0.8093992232,0.8435332756,0.0
54.8383323823,0.2682377556,0.9892798006,8.5102049369,9.9565629798,50.013240402,8.1849192166,0.8093992242,0.8435332746,0.0
54.8383323799,0.2682377556,0.9892798006,8.5102049342,9.9565629738,50.0132404177,8.1849192181,0.8093992253,0.8435332736,0.0
54.8383323775,0.2682377555,0.9892798006,8.5102049316,9.9565629679,50.0132404334,8.1849192196,0.8093992263,0.8435332726,0.0
54.8383323752,0.2682377554,0.9892798006,8.510204929,9.9565629619,50.013240449,8.184919221,0.8093992273,0.8435332716,0.0
54.8383323731,0.2682377554,0.9892798006,8.5102049264,9.9565629558,50.0132404645,8.1849192225,0.8093992283,0.8435332707,0.0
54.838332371,0.2682377553,0.9892798006,8.5102049238,9.9565629498,50.01324048,8.184919224,0.8093992293,0.8435332697,0.0
54.8383323689,0.2682377552,0.9892798006,8.5102049211,9.9565629437,50.0132404954,8.1849192254,0.8093992303,0.8435332687,0.0
54.838332367,0.2682377552,0.9892798006,8.5102049185,9.9565629375,50.0132405108,8.1849192268,0.8093992313,0.8435332677,0.0
54.8383323652,0.2682377551,0.9892798005,8.5102049158,9.9565629314,50.0132405261,8.1849192283,0.8093992323,0.8435332667,0.0
54.8383323634,0.2682377551,0.9892798005,8.5102049132,9.9565629252,50.0132405413,8.1849192297,0.8093992333,0.8435332657,0.0
54.8383323618,0.268237755,0.9892798005,8.5102049105,9.956562919,50.0132405565,8.1849192311,0.8093992342,0.8435332648,0.0
54.8383323602,0.2682377549,0.9892798005,8.5102049079,9.9565629127,50.0132405716,8.1849192325,0.8093992352,0.8435332638,0.0
54.8383323587,0.2682377549,0.9892798005,8.5102049052,9.9565629064,50.0132405866,8.1849192338,0.8093992362,0.8435332628,0.0
54.8383323573,0.2682377548,0.9892798005,8.5102049026,9.9565629001,50.0132406016,8.1849192352,0.8093992371,0.8435332618,0.0
54.8383323559,0.2682377547,0.9892798005,8.5102048999,9.9565628938,50.0132406166,8.1849192366,0.8093992381,0.8435332609,0.0
54.8383323547,0.2682377547,0.9892798005,8.5102048972,9.9565628874,50.0132406314,8.1849192379,0.809399239,0.8435332599,0.0
54.8383323535,0.2682377546,0.9892798005,8.5102048945,9.956562881,50.0132406462,8.1849192392,0.80939924,0.8435332589,0.0
54.8383323524,0.2682377545,0.9892798005,8.5102048918,9.9565628746,50.013240661,8.1849192406,0.8093992409,0.843533258,0.0
54.8383323514,0.2682377545,0.9892798005,8.5102048892,9.9565628681,50.0132406757,8.1849192419,0.8093992419,0.843533257,0.0
54.8383323505,0.2682377544,0.9892798005,8.5102048865,9.9565628616,50.0132406903,8.1849192432,0.8093992428,0.843533256,0.0
54.8383323496,0.2682377544,0.9892798004,8.5102048838,9.9565628551,50.0132407048,8.1849192445,0.8093992437,0.8435332551,0.0
54.8383323488,0.2682377543,0.9892798004,8.5102048811,9.9565628486,50.0132407193,8.1849192458,0.8093992446,0.8435332541,0.0
54.8383323481,0.2682377542,0.9892798004,8.5102048784,9.956562842,50.0132407338,8.184919247,0.8093992455,0.8435332532,0.0
54.8383323475,0.2682377542,0.9892798004,8.5102048757,9.9565628354,50.0132407481,8.1849192483,0.8093992464,0.8435332522,0.0
54.838332347,0.2682377541,0.9892798004,8.510204873,9.9565628288,50.0132407625,8.1849192496,0.8093992473,0.8435332513,0.0
54.8383323465,0.268237754,0.9892798004,8.5102048703,9.9565628221,50.0132407767,8.1849192508,0.8093992482,0.8435332503,0.0
54.8383323461,0.268237754,0.9892798004,8.5102048676,9.9565628154,50.0132407909,8.184919252,0.8093992491,0.8435332494,0.0
54.8383323458,0.2682377539,0.9892798004,8.5102048649,9.9565628087,50.013240805,8.1849192532,0.80939925,0.8435332484,0.0
54.8383323456,0.2682377539,0.9892798004,8.5102048622,9.956562802,50.0132408191,8.1849192545,0.8093992509,0.8435332475,0.0
54.8383323454,0.2682377538,0.9892798004,8.5102048595,9.9565627953,50.0132408331,8.1849192556,0.8093992517,0.8435332465,0.0
54.8383323453,0.2682377537,0.9892798004,8.5102048568,9.9565627885,50.013240847,8.1849192568,0.8093992526,0.8435332456,0.0
54.8383323453,0.2682377537,0.9892798004,8.510204854,9.9565627817,50.0132408609,8.184919258,0.8093992535,0.8435332446,0.0
54.8383323453,0.2682377536,0.9892798004,8.5102048513,9.9565627749,50.0132408747,8.1849192592,0.8093992543,0.8435332437,0.0
54.8383323455,0.2682377536,0.9892798003,8.5102048486,9.956562768,50.0132408884,8.1849192603,0.8093992552,0.8435332428,0.0
54.8383323456,0.2682377535,0.9892798003,8.5102048459,9.9565627612,50.0132409021,8.1849192615,0.809399256,0.8435332418,0.0
54.8383323459,0.2682377534,0.9892798003,8.5102048432,9.9565627543,50.0132409157,8.1849192626,0.8093992569,0.8435332409,0.0
54.8383323462,0.2682377534,0.9892798003,8.5102048405,9.9565627474,50.0132409293,8.1849192637,0.8093992577,0.84353324,0.0
54.8383323466,0.2682377533,0.9892798003,8.5102048378,9.9565627404,50.0132409428,8.1849192648,0.8093992585,0.8435332391,0.0
54.8383323471,0.2682377533,0.9892798003,8.5102048351,9.9565627335,50.0132409562,8.1849192659,0.8093992593,0.8435332381,0.0
54.8383323477,0.2682377532,0.9892798003,8.5102048324,9.9565627265,50.0132409696,8.184919267,0.8093992602,0.8435332372,0.0
54.8383323483,0.2682377531,0.9892798003,8.5102048297,9.9565627195,50.0132409829,8.1849192681,0.809399261,0.8435332363,0.0
54.8383323489,0.2682377531,0.9892798003,8.510204827,9.9565627125,50.0132409961,8.1849192692,0.8093992618,0.8435332354,0.0
54.8383323497,0.268237753,0.9892798003,8.5102048242,9.9565627054,50.0132410093,8.1849192702,0.8093992626,0.8435332344,0.0
54.8383323505,0.268237753,0.9892798003,8.5102048215,9.9565626984,50.0132410224,8.1849192713,0.8093992634,0.8435332335,0.0
54.8383323513,0.2682377529,0.9892798003,8.5102048188,9.9565626913,50.0132410354,8.1849192723,0.8093992642,0.8435332326,0.0
54.8383323523,0.2682377529,0.9892798003,8.5102048161,9.9565626842,50.0132410484,8.1849192734,0.809399265,0.8435332317,0.0
54.8383323533,0.2682377528,0.9892798003,8.5102048134,9.9565626771,50.0132410613,8.1849192744,0.8093992657,0.8435332308,0.0
54.8383323543,0.2682377527,0.9892798002,8.5102048107,9.9565626699,50.0132410742,8.1849192754,0.8093992665,0.8435332299,0.0
54.8383323555,0.2682377527,0.9892798002,8.5102048081,9.9565626628,50.013241087,8.1849192764,0.8093992673,0.843533229,0.0
54.8383323566,0.2682377526,0.9892798002,8.5102048054,9.9565626556,50.0132410997,8.1849192774,0.809399268,0.8435332281,0.0
54.8383323579,0.2682377526,0.9892798002,8.5102048027,9.9565626484,50.0132411124,8.1849192783,0.8093992688,0.8435332272,0.0
54.8383323592,0.2682377525,0.9892798002,8.5102048,9.9565626412,50.013241125,8.1849192793,0.8093992695,0.8435332263,0.0
54.8383323606,0.2682377525,0.9892798002,8.5102047973,9.956562634,50.0132411375,8.1849192802,0.8093992703,0.8435332254,0.0
54.838332362,0.2682377524,0.9892798002,8.5102047946,9.9565626267,50.01324115,8.1849192812,0.809399271,0.8435332245,0.0
54.8383323635,0.2682377524,0.9892798002,8.5102047919,9.9565626194,50.0132411624,8.1849192821,0.8093992718,0.8435332236,0.0
54.838332365,0.2682377523,0.9892798002,8.5102047893,9.9565626122,50.0132411748,8.184919283,0.8093992725,0.8435332227,0.0
54.8383323666,0.2682377522,0.9892798002,8.5102047866,9.9565626049,50.0132411871,8.1849192839,0.8093992732,0.8435332218,0.0
54.8383323683,0.2682377522,0.9892798002,8.5102047839,9.9565625976,50.0132411993,8.1849192848,0.809399274,0.8435332209,0.0
54.83833237,0.2682377521,0.9892798002,8.5102047813,9.9565625902,50.0132412115,8.1849192857,0.8093992747,0.84353322,0.0
54.8383323717,0.2682377521,0.9892798002,8.5102047786,9.9565625829,50.0132412236,8.1849192866,0.8093992754,0.8435332191,0.0
54.8383323736,0.268237752,0.9892798002,8.510204776,9.9565625756,50.0132412356,8.1849192875,0.8093992761,0.8435332182,0.0
54.8383323754,0.268237752,0.9892798002,8.5102047733,9.9565625682,50.0132412476,8.1849192883,0.8093992768,0.8435332173,0.0
54.8383323774,0.2682377519,0.9892798002,8.5102047707,9.9565625608,50.0132412595,8.1849192892,0.8093992775,0.8435332164,0.0
54.8383323794,0.2682377519,0.9892798001,8.510204768,9.9565625534,50.0132412713,8.18491929,0.8093992782,0.8435332155,0.0
54.8383323814,0.2682377518,0.9892798001,8.5102047654,9.956562546,50.0132412831,8.1849192909,0.8093992788,0.8435332147,0.0
54.8383323835,0.2682377518,0.9892798001,8.5102047628,9.9565625386,50.0132412948,8.1849192917,0.8093992795,0.8435332138,0.0
54.8383323856,0.2682377517,0.9892798001,8.5102047601,9.9565625312,50.0132413065,8.1849192925,0.8093992802,0.8435332129,0.0
54.8383323878,0.2682377517,0.9892798001,8.5102047575,9.9565625237,50.013241318,8.1849192933,0.8093992809,0.843533212,0.0
54.8383323901,0.2682377516,0.9892798001,8.5102047549,9.9565625163,50.0132413296,8.1849192941,0.8093992815,0.8435332111,0.0
54.8383323923,0.2682377516,0.9892798001,8.5102047523,9.9565625088,50.013241341,8.1849192949,0.8093992822,0.8435332103,0.0
54.8383323947,0.2682377515,0.9892798001,8.5102047497,9.9565625013,50.0132413524,8.1849192956,0.8093992828,0.8435332094,0.0
54.8383323971,0.2682377515,0.9892798001,8.5102047471,9.9565624938,50.0132413638,8.1849192964,0.8093992835,0.8435332085,0.0
54.8383323995,0.2682377514,0.9892798001,8.5102047445,9.9565624863,50.013241375,8.1849192971,0.8093992841,0.8435332077,0.0
54.838332402,0.2682377514,0.9892798001,8.5102047419,9.9565624788,50.0132413863,8.1849192979,0.8093992848,0.8435332068,0.0
54.8383324045,0.2682377513,0.9892798001,8.5102047394,9.9565624713,50.0132413974,8.1849192986,0.8093992854,0.8435332059,0.0
54.8383324071,0.2682377513,0.9892798001,8.5102047368,9.9565624638,50.0132414085,8.1849192993,0.809399286,0.8435332051,0.0
54.8383324097,0.2682377512,0.9892798001,8.5102047342,9.9565624563,50.0132414195,8.1849193,0.8093992866,0.8435332042,0.0
54.8383324123,0.2682377512,0.9892798001,8.5102047317,9.9565624487,50.0132414305,8.1849193007,0.8093992873,0.8435332033,0.0
54.838332415,0.2682377511,0.9892798001,8.5102047291,9.9565624412,50.0132414414,8.1849193014,0.8093992879,0.8435332025,0.0
54.8383324178,0.2682377511,0.9892798001,8.5102047266,9.9565624336,50.0132414522,8.1849193021,0.8093992885,0.8435332016,0.0
54.8383324206,0.268237751,0.9892798,8.5102047241,9.956562426,50.013241463,8.1849193027,0.8093992891,0.8435332007,0.0
54.8383324234,0.268237751,0.9892798,8.5102047215,9.9565624185,50.0132414737,8.1849193034,0.8093992897,0.8435331999,0.0
54.8383324263,0.2682377509,0.9892798,8.510204719,9.9565624109,50.0132414843,8.184919304,0.8093992903,0.843533199,0.0
54.8383324292,0.2682377509,0.9892798,8.5102047165,9.9565624033,50.0132414949,8.1849193047,0.8093992909,0.8435331982,0.0
54.8383324321,0.2682377508,0.9892798,8.510204714,9.9565623957,50.0132415054,8.1849193053,0.8093992914,0.8435331973,0.0
54.8383324351,0.2682377508,0.9892798,8.5102047115,9.9565623881,50.0132415159,8.1849193059,0.809399292,0.8435331965,0.0
54.8383324382,0.2682377508,0.9892798,8.510204709,9.9565623805,50.0132415263,8.1849193065,0.8093992926,0.8435331956,0.0
54.8383324412,0.2682377507,0.9892798,8.5102047066,9.9565623729,50.0132415366,8.1849193071,0.8093992932,0.8435331948,0.0
54.8383324443,0.2682377507,0.9892798,8.5102047041,9.9565623653,50.0132415469,8.1849193077,0.8093992937,0.8435331939,0.0
54.8383324475,0.2682377506,0.9892798,8.5102047016,9.9565623577,50.0132415571,8.1849193083,0.8093992943,0.8435331931,0.0
54.8383324506,0.2682377506,0.9892798,8.5102046992,9.9565623501,50.0132415672,8.1849193089,0.8093992948,0.8435331922,0.0
54.8383324538,0.2682377505,0.9892798,8.5102046968,9.9565623424,50.0132415773,8.1849193094,0.8093992954,0.8435331914,0.0
54.8383324571,0.2682377505,0.9892798,8.5102046943,9.9565623348,50.0132415873,8.18491931,0.8093992959,0.8435331906,0.0
54.8383324604,0.2682377504,0.9892798,8.5102046919,9.9565623272,50.0132415973,8.1849193105,0.8093992965,0.8435331897,0.0
54.8383324637,0.2682377504,0.9892798,8.5102046895,9.9565623196,50.0132416072,8.1849193111,0.809399297,0.8435331889,0.0
54.838332467,0.2682377504,0.9892798,8.5102046871,9.9565623119,50.013241617,8.1849193116,0.8093992975,0.843533188,0.0
54.8383324704,0.2682377503,0.9892798,8.5102046847,9.9565623043,50.0132416268,8.1849193121,0.8093992981,0.8435331872,0.0
54.8383324738,0.2682377503,0.9892798,8.5102046823,9.9565622967,50.0132416365,8.1849193126,0.8093992986,0.8435331864,0.0
54.8383324772,0.2682377502,0.9892798,8.5102046799,9.956562289,50.0132416462,8.1849193131,0.8093992991,0.8435331855,0.0
54.8383324807,0.2682377502,0.9892798,8.5102046776,9.9565622814,50.0132416558,8.1849193136,0.8093992996,0.8435331847,0.0
54.8383324842,0.2682377501,0.9892798,8.5102046752,9.9565622737,50.0132416653,8.1849193141,0.8093993001,0.8435331839,0.0
54.8383324877,0.2682377501,0.9892797999,8.5102046729,9.9565622661,50.0132416748,8.1849193145,0.8093993006,0.8435331831,0.0
54.8383324913,0.2682377501,0.9892797999,8.5102046706,9.9565622585,50.0132416842,8.184919315,0.8093993011,0.8435331822,0.0
54.8383324948,0.26823775,0.9892797999,8.5102046682,9.9565622508,50.0132416935,8.1849193155,0.8093993016,0.8435331814,0.0
54.8383324984,0.26823775,0.9892797999,8.5102046659,9.9565622432,50.0132417028,8.1849193159,0.8093993021,0.8435331806,0.0
54.8383325021,0.2682377499,0.9892797999,8.5102046636,9.9565622356,50.0132417121,8.1849193163,0.8093993026,0.8435331798,0.0
54.8383325057,0.2682377499,0.9892797999,8.5102046613,9.9565622279,50.0132417212,8.1849193167,0.8093993031,0.8435331789,0.0
54.8383325094,0.2682377499,0.9892797999,8.5102046591,9.9565622203,50.0132417304,8.1849193172,0.8093993035,0.8435331781,0.0
54.8383325131,0.2682377498,0.9892797999,8.5102046568,9.9565622127,50.0132417394,8.1849193176,0.809399304,0.8435331773,0.0
54.8383325168,0.2682377498,0.9892797999,8.5102046546,9.9565622051,50.0132417484,8.184919318,0.8093993045,0.8435331765,0.0
54.8383325206,0.2682377498,0.9892797999,8.5102046523,9.9565621974,50.0132417573,8.1849193184,0.8093993049,0.8435331757,0.0
54.8383325244,0.2682377497,0.9892797999,8.5102046501,9.9565621898,50.0132417662,8.1849193187,0.8093993054,0.8435331748,0.0
54.8383325282,0.2682377497,0.9892797999,8.5102046479,9.9565621822,50.013241775,8.1849193191,0.8093993058,0.843533174,0.0
54.838332532,0.2682377496,0.9892797999,8.5102046457,9.9565621746,50.0132417838,8.1849193195,0.8093993063,0.8435331732,0.0
54.8383325358,0.2682377496,0.9892797999,8.5102046435,9.956562167,50.0132417925,8.1849193198,0.8093993067,0.8435331724,0.0
54.8383325397,0.2682377496,0.9892797999,8.5102046413,9.9565621594,50.0132418011,8.1849193202,0.8093993072,0.8435331716,0.0
54.8383325436,0.2682377495,0.9892797999,8.5102046391,9.9565621518,50.0132418097,8.1849193205,0.8093993076,0.8435331708,0.0
54.8383325475,0.2682377495,0.9892797999,8.510204637,9.9565621442,50.0132418182,8.1849193208,0.8093993081,0.84353317,0.0
54.8383325514,0.2682377495,0.9892797999,8.5102046348,9.9565621366,50.0132418266,8.1849193211,0.8093993085,0.8435331692,0.0
54.8383325553,0.2682377494,0.9892797999,8.5102046327,9.956562129,50.013241835,8.1849193215,0.8093993089,0.8435331684,0.0
54.8383325592,0.2682377494,0.9892797999,8.5102046306,9.9565621215,50.0132418434,8.1849193218,0.8093993093,0.8435331675,0.0
54.8383325632,0.2682377494,0.9892797999,8.5102046285,9.9565621139,50.0132418517,8.184919322,0.8093993097,0.8435331667,0.0
54.8383325672,0.2682377493,0.9892797999,8.5102046264,9.9565621063,50.0132418599,8.1849193223,0.8093993101,0.8435331659,0.0
54.8383325712,0.2682377493,0.9892797999,8.5102046243,9.9565620988,50.0132418681,8.1849193226,0.8093993106,0.8435331651,0.0
54.8383325752,0.2682377493,0.9892797999,8.5102046222,9.9565620912,50.0132418762,8.1849193229,0.809399311,0.8435331643,0.0
54.8383325792,0.2682377492,0.9892797999,8.5102046202,9.9565620837,50.0132418842,8.1849193231,0.8093993114,0.8435331635,0.0
54.8383325832,0.2682377492,0.9892797999,8.5102046181,9.9565620762,50.0132418922,8.1849193234,0.8093993118,0.8435331627,0.0
54.8383325873,0.2682377492,0.9892797998,8.5102046161,9.9565620686,50.0132419002,8.1849193236,0.8093993121,0.8435331619,0.0
54.8383325913,0.2682377491,0.9892797998,8.5102046141,9.9565620611,50.013241908,8.1849193239,0.8093993125,0.8435331611,0.0
54.8383325954,0.2682377491,0.9892797998,8.5102046121,9.9565620536,50.0132419159,8.1849193241,0.8093993129,0.8435331604,0.0
54.8383325995,0.2682377491,0.9892797998,8.5102046101,9.9565620461,50.0132419236,8.1849193243,0.8093993133,0.8435331596,0.0
54.8383326036,0.268237749,0.9892797998,8.5102046082,9.9565620387,50.0132419313,8.1849193245,0.8093993137,0.8435331588,0.0
54.8383326077,0.268237749,0.9892797998,8.5102046062,9.9565620312,50.013241939,8.1849193247,0.8093993141,0.843533158,0.0
54.8383326118,0.268237749,0.9892797998,8.5102046043,9.9565620237,50.0132419466,8.1849193249,0.8093993144,0.8435331572,0.0
54.8383326159,0.268237749,0.9892797998,8.5102046023,9.9565620163,50.0132419541,8.1849193251,0.8093993148,0.8435331564,0.0
54.83833262,0.2682377489,0.9892797998,8.5102046004,9.9565620088,50.0132419616,8.1849193253,0.8093993151,0.8435331556,0.0
54.8383326242,0.2682377489,0.9892797998,8.5102045985,9.9565620014,50.0132419691,8.1849193255,0.8093993155,0.8435331548,0.0
54.8383326283,0.2682377489,0.9892797998,8.5102045966,9.956561994,50.0132419764,8.1849193257,0.8093993159,0.843533154,0.0
54.8383326324,0.2682377488,0.9892797998,8.5102045948,9.9565619866,50.0132419838,8.1849193258,0.8093993162,0.8435331533,0.0
54.8383326366,0.2682377488,0.9892797998,8.5102045929,9.9565619792,50.013241991,8.184919326,0.8093993166,0.8435331525,0.0
54.8383326407,0.2682377488,0.9892797998,8.5102045911,9.9565619718,50.0132419982,8.1849193261,0.8093993169,0.8435331517,0.0
